timestamp,url,status,elapsed_ms,len_bytes,error
2025-09-24T23:16:10.586903,http://34.172.200.207:3001/get_json/edcgcbi,,10451.997,0,
2025-09-24T23:16:10.898811,http://34.172.200.207:3001/get_json/fecha_3,,10140.309,0,
2025-09-24T23:16:10.834604,http://34.172.200.207:3001/get_json/edcgcbh,,10204.625,0,
2025-09-24T23:16:10.721754,http://34.172.200.207:3001/get_json/promedios_2025,,10317.514,0,
2025-09-24T23:16:10.865159,http://34.172.200.207:3001/get_json/players_statistics,,10174.137,0,
2025-09-24T23:16:10.833832,http://34.172.200.207:3001/get_json/edcgcca,,10205.568,0,
2025-09-24T23:16:10.767636,http://34.172.200.207:3001/get_json/anual,,10271.797,0,
2025-09-24T23:16:10.937914,http://34.172.200.207:3001/get_json/edcgcbj,,10101.611,0,
2025-09-24T23:16:11.000608,http://34.172.200.207:3001/get_json/fecha_3,,10038.949,0,
2025-09-24T23:16:10.957978,http://34.172.200.207:3001/get_json/fecha_5,,10081.614,0,
2025-09-24T23:16:10.866121,http://34.172.200.207:3001/get_json/fecha_6,,10173.506,0,
2025-09-24T23:16:10.626952,http://34.172.200.207:3001/get_json/edcgcbj,,10412.717,0,
2025-09-24T23:16:10.761840,http://34.172.200.207:3001/get_json/promedios_2025,,10277.935,0,
2025-09-24T23:16:10.756191,http://34.172.200.207:3001/get_json/fecha_6,,10283.689,0,
2025-09-24T23:16:10.740876,http://34.172.200.207:3001/get_json/anual,,10299.117,0,
2025-09-24T23:16:11.001499,http://34.172.200.207:3001/get_json/promedios_2025,,10038.518,0,
2025-09-24T23:16:10.811801,http://34.172.200.207:3001/get_json/promedios_2025,,10228.254,0,
2025-09-24T23:16:10.480041,http://34.172.200.207:3001/get_json/fecha_5,,10560.06,0,
2025-09-24T23:16:10.570830,http://34.172.200.207:3001/get_json/edcgcbi,,10469.303,0,
2025-09-24T23:16:10.663657,http://34.172.200.207:3001/get_json/edcgcce,,10376.52,0,
2025-09-24T23:16:10.680019,http://34.172.200.207:3001/get_json/fecha_2,,10360.192,0,
2025-09-24T23:16:10.939701,http://34.172.200.207:3001/get_json/edcgcbi,,10100.599,0,
2025-09-24T23:16:10.760031,http://34.172.200.207:3001/get_json/edcgcce,,10280.381,0,
2025-09-24T23:16:10.856367,http://34.172.200.207:3001/get_json/promedios_2025,,10184.144,0,
2025-09-24T23:16:10.616597,http://34.172.200.207:3001/get_json/promedios_2025,,10423.961,0,
2025-09-24T23:16:10.939994,http://34.172.200.207:3001/get_json/fecha_3,,10100.646,0,
2025-09-24T23:16:10.717613,http://34.172.200.207:3001/get_json/edcgcbj,,10323.068,0,
2025-09-24T23:16:10.976968,http://34.172.200.207:3001/get_json/anual,,10063.741,0,
2025-09-24T23:16:10.558734,http://34.172.200.207:3001/get_json/fecha_2,,10482.022,0,
2025-09-24T23:16:10.548618,http://34.172.200.207:3001/get_json/promedios_2025,,10492.171,0,
2025-09-24T23:16:10.576363,http://34.172.200.207:3001/get_json/edcgcbj,,10464.535,0,
2025-09-24T23:16:10.482597,http://34.172.200.207:3001/get_json/players_statistics,,10558.337,0,
2025-09-24T23:16:10.766779,http://34.172.200.207:3001/get_json/players_statistics,,10274.177,0,
2025-09-24T23:16:10.477651,http://34.172.200.207:3001/get_json/players_statistics,,10563.346,0,
2025-09-24T23:16:10.548258,http://34.172.200.207:3001/get_json/edcgcce,,10492.767,0,
2025-09-24T23:16:10.724103,http://34.172.200.207:3001/get_json/fecha_6,,10316.945,0,
2025-09-24T23:16:10.528558,http://34.172.200.207:3001/get_json/fecha_6,,10512.528,0,
2025-09-24T23:16:10.496356,http://34.172.200.207:3001/get_json/fecha_2,,10544.766,0,
2025-09-24T23:16:10.786698,http://34.172.200.207:3001/get_json/fecha_3,,10254.447,0,
2025-09-24T23:16:10.820928,http://34.172.200.207:3001/get_json/edcgcbi,,10220.249,0,
2025-09-24T23:16:10.591842,http://34.172.200.207:3001/get_json/edcgcbi,,10449.376,0,
2025-09-24T23:16:10.981537,http://34.172.200.207:3001/get_json/fecha_6,,10059.7,0,
2025-09-24T23:16:10.833201,http://34.172.200.207:3001/get_json/promedios_2025,,10208.074,0,
2025-09-24T23:16:10.892647,http://34.172.200.207:3001/get_json/promedios_2025,,10148.725,0,
2025-09-24T23:16:10.590694,http://34.172.200.207:3001/get_json/fecha_2,,10450.722,0,
2025-09-24T23:16:10.783955,http://34.172.200.207:3001/get_json/players_statistics,,10257.557,0,
2025-09-24T23:16:10.921713,http://34.172.200.207:3001/get_json/promedios_2025,,10119.892,0,
2025-09-24T23:16:10.799602,http://34.172.200.207:3001/get_json/promedios_2025,,10242.11,0,
2025-09-24T23:16:10.715382,http://34.172.200.207:3001/get_json/edcgcce,,10326.442,0,
2025-09-24T23:16:10.522205,http://34.172.200.207:3001/get_json/players_statistics,,10519.74,0,
2025-09-24T23:16:10.441337,http://34.172.200.207:3001/get_json/players_statistics,,10600.643,0,
2025-09-24T23:16:10.679436,http://34.172.200.207:3001/get_json/anual,,10362.568,0,
2025-09-24T23:16:10.530362,http://34.172.200.207:3001/get_json/players_statistics,,10511.679,0,
2025-09-24T23:16:10.453023,http://34.172.200.207:3001/get_json/fecha_6,,10589.052,0,
2025-09-24T23:16:10.531869,http://34.172.200.207:3001/get_json/fecha_6,,10510.233,0,
2025-09-24T23:16:10.597565,http://34.172.200.207:3001/get_json/players_statistics,,10444.568,0,
2025-09-24T23:16:10.605738,http://34.172.200.207:3001/get_json/fecha_3,,10436.427,0,
2025-09-24T23:16:10.641102,http://34.172.200.207:3001/get_json/promedios_2025,,10401.092,0,
2025-09-24T23:16:11.017352,http://34.172.200.207:3001/get_json/players_statistics,,10024.924,0,
2025-09-24T23:16:10.972212,http://34.172.200.207:3001/get_json/promedios_2025,,10070.101,0,
2025-09-24T23:16:10.525224,http://34.172.200.207:3001/get_json/players_statistics,,10517.217,0,
2025-09-24T23:16:10.926546,http://34.172.200.207:3001/get_json/promedios_2025,,10115.978,0,
2025-09-24T23:16:10.440433,http://34.172.200.207:3001/get_json/edcgcbi,,10602.14,0,
2025-09-24T23:16:10.718271,http://34.172.200.207:3001/get_json/edcgcbj,,10324.396,0,
2025-09-24T23:16:10.462858,http://34.172.200.207:3001/get_json/edcgcbi,,10579.851,0,
2025-09-24T23:16:10.739771,http://34.172.200.207:3001/get_json/fecha_6,,10303.189,0,
2025-09-24T23:16:10.755129,http://34.172.200.207:3001/get_json/players_statistics,,10288.077,0,
2025-09-24T23:16:10.627686,http://34.172.200.207:3001/get_json/anual,,10415.56,0,
2025-09-24T23:16:11.023346,http://34.172.200.207:3001/get_json/anual,,10019.995,0,
2025-09-24T23:16:10.856971,http://34.172.200.207:3001/get_json/edcgcca,,10186.526,0,
2025-09-24T23:16:10.638896,http://34.172.200.207:3001/get_json/fecha_2,,10404.646,0,
2025-09-24T23:16:10.773681,http://34.172.200.207:3001/get_json/fecha_2,,10269.958,0,
2025-09-24T23:16:10.819938,http://34.172.200.207:3001/get_json/edcgcbj,,10223.732,0,
2025-09-24T23:16:10.507905,http://34.172.200.207:3001/get_json/edcgcca,,10535.81,0,
2025-09-24T23:16:10.727623,http://34.172.200.207:3001/get_json/promedios_2025,,10316.116,0,
2025-09-24T23:16:10.471567,http://34.172.200.207:3001/get_json/edcgcbh,,10572.212,0,
2025-09-24T23:16:10.995191,http://34.172.200.207:3001/get_json/promedios_2025,,10048.602,0,
2025-09-24T23:16:10.923740,http://34.172.200.207:3001/get_json/fecha_2,,10120.154,0,
2025-09-24T23:16:10.712052,http://34.172.200.207:3001/get_json/fecha_2,,10331.883,0,
2025-09-24T23:16:10.501614,http://34.172.200.207:3001/get_json/players_statistics,,10542.367,0,
2025-09-24T23:16:10.939468,http://34.172.200.207:3001/get_json/fecha_6,,10104.595,0,
2025-09-24T23:16:10.599199,http://34.172.200.207:3001/get_json/fecha_5,,10444.908,0,
2025-09-24T23:16:10.878983,http://34.172.200.207:3001/get_json/fecha_5,,10165.146,0,
2025-09-24T23:16:10.535975,http://34.172.200.207:3001/get_json/fecha_2,,10508.2,0,
2025-09-24T23:16:10.815082,http://34.172.200.207:3001/get_json/promedios_2025,,10229.117,0,
2025-09-24T23:16:10.790025,http://34.172.200.207:3001/get_json/edcgcbi,,10254.214,0,
2025-09-24T23:16:10.884901,http://34.172.200.207:3001/get_json/anual,,10159.374,0,
2025-09-24T23:16:10.828226,http://34.172.200.207:3001/get_json/fecha_3,,10216.084,0,
2025-09-24T23:16:10.712592,http://34.172.200.207:3001/get_json/fecha_5,,10331.755,0,
2025-09-24T23:16:10.567830,http://34.172.200.207:3001/get_json/fecha_2,,10476.555,0,
2025-09-24T23:16:10.720614,http://34.172.200.207:3001/get_json/edcgcbh,,10323.872,0,
2025-09-24T23:16:10.505703,http://34.172.200.207:3001/get_json/edcgcce,,10538.825,0,
2025-09-24T23:16:10.453334,http://34.172.200.207:3001/get_json/fecha_2,,10591.228,0,
2025-09-24T23:16:10.459322,http://34.172.200.207:3001/get_json/edcgcce,,10585.271,0,
2025-09-24T23:16:10.530019,http://34.172.200.207:3001/get_json/fecha_5,,10514.602,0,
2025-09-24T23:16:10.796799,http://34.172.200.207:3001/get_json/edcgcbh,,10247.844,0,
2025-09-24T23:16:10.712291,http://34.172.200.207:3001/get_json/anual,,10332.386,0,
2025-09-24T23:16:10.618377,http://34.172.200.207:3001/get_json/promedios_2025,,10426.341,0,
2025-09-24T23:16:10.854401,http://34.172.200.207:3001/get_json/edcgcbj,,10190.624,0,
2025-09-24T23:16:10.860792,http://34.172.200.207:3001/get_json/fecha_6,,10184.268,0,
2025-09-24T23:16:10.748330,http://34.172.200.207:3001/get_json/players_statistics,,10296.843,0,
2025-09-24T23:16:10.479845,http://34.172.200.207:3001/get_json/fecha_5,,10565.371,0,
2025-09-24T23:16:10.678614,http://34.172.200.207:3001/get_json/promedios_2025,,10366.626,0,
2025-09-24T23:16:10.678363,http://34.172.200.207:3001/get_json/edcgcbj,,10366.908,0,
2025-09-24T23:16:10.743653,http://34.172.200.207:3001/get_json/edcgcca,,10301.725,0,
2025-09-24T23:16:10.730958,http://34.172.200.207:3001/get_json/fecha_5,,10314.453,0,
2025-09-24T23:16:10.826752,http://34.172.200.207:3001/get_json/fecha_3,,10218.691,0,
2025-09-24T23:16:10.669837,http://34.172.200.207:3001/get_json/promedios_2025,,10375.647,0,
2025-09-24T23:16:10.648206,http://34.172.200.207:3001/get_json/edcgcbh,,10397.32,0,
2025-09-24T23:16:10.746823,http://34.172.200.207:3001/get_json/edcgcbj,,10298.8,0,
2025-09-24T23:16:10.926404,http://34.172.200.207:3001/get_json/anual,,10119.313,0,
2025-09-24T23:16:10.847548,http://34.172.200.207:3001/get_json/promedios_2025,,10198.278,0,
2025-09-24T23:16:10.915970,http://34.172.200.207:3001/get_json/edcgcbj,,10129.953,0,
2025-09-24T23:16:10.744077,http://34.172.200.207:3001/get_json/edcgcca,,10301.959,0,
2025-09-24T23:16:10.534404,http://34.172.200.207:3001/get_json/edcgcbj,,10511.673,0,
2025-09-24T23:16:10.552468,http://34.172.200.207:3001/get_json/edcgcbi,,10493.64,0,
2025-09-24T23:16:10.568034,http://34.172.200.207:3001/get_json/fecha_6,,10478.104,0,
2025-09-24T23:16:10.870198,http://34.172.200.207:3001/get_json/fecha_5,,10175.962,0,
2025-09-24T23:16:10.559200,http://34.172.200.207:3001/get_json/edcgcbj,,10487.001,0,
2025-09-24T23:16:10.716205,http://34.172.200.207:3001/get_json/anual,,10330.169,0,
2025-09-24T23:16:10.748216,http://34.172.200.207:3001/get_json/fecha_5,,10298.377,0,
2025-09-24T23:16:10.777480,http://34.172.200.207:3001/get_json/edcgcbj,,10269.148,0,
2025-09-24T23:16:10.802206,http://34.172.200.207:3001/get_json/edcgcce,,10244.528,0,
2025-09-24T23:16:10.879402,http://34.172.200.207:3001/get_json/fecha_3,,10167.363,0,
2025-09-24T23:16:10.909371,http://34.172.200.207:3001/get_json/edcgcbh,,10137.499,0,
2025-09-24T23:16:10.718091,http://34.172.200.207:3001/get_json/edcgcbj,,10328.818,0,
2025-09-24T23:16:10.985807,http://34.172.200.207:3001/get_json/edcgcbh,,10061.125,0,
2025-09-24T23:16:10.607483,http://34.172.200.207:3001/get_json/edcgcbi,,10439.495,0,
2025-09-24T23:16:10.872912,http://34.172.200.207:3001/get_json/fecha_2,,10174.093,0,
2025-09-24T23:16:10.938069,http://34.172.200.207:3001/get_json/edcgcbi,,10109.036,0,
2025-09-24T23:16:10.443195,http://34.172.200.207:3001/get_json/players_statistics,,10603.961,0,
2025-09-24T23:16:10.849276,http://34.172.200.207:3001/get_json/edcgcca,,10197.966,0,
2025-09-24T23:16:10.925026,http://34.172.200.207:3001/get_json/edcgcca,,10122.312,0,
2025-09-24T23:16:10.484086,http://34.172.200.207:3001/get_json/players_statistics,,10563.306,0,
2025-09-24T23:16:10.866465,http://34.172.200.207:3001/get_json/players_statistics,,10180.949,0,
2025-09-24T23:16:10.629052,http://34.172.200.207:3001/get_json/fecha_6,,10418.403,0,
2025-09-24T23:16:10.871151,http://34.172.200.207:3001/get_json/fecha_2,,10176.33,0,
2025-09-24T23:16:10.806823,http://34.172.200.207:3001/get_json/fecha_3,,10240.693,0,
2025-09-24T23:16:11.024325,http://34.172.200.207:3001/get_json/edcgcca,,10023.284,0,
2025-09-24T23:16:10.964908,http://34.172.200.207:3001/get_json/edcgcbh,,10082.737,0,
2025-09-24T23:16:10.810405,http://34.172.200.207:3001/get_json/edcgcca,,10237.279,0,
2025-09-24T23:16:10.711425,http://34.172.200.207:3001/get_json/fecha_2,,10336.294,0,
2025-09-24T23:16:10.840051,http://34.172.200.207:3001/get_json/players_statistics,,10207.7,0,
2025-09-24T23:16:10.993194,http://34.172.200.207:3001/get_json/edcgcbi,,10054.588,0,
2025-09-24T23:16:10.982051,http://34.172.200.207:3001/get_json/fecha_3,,10065.763,0,
2025-09-24T23:16:10.967302,http://34.172.200.207:3001/get_json/edcgcbi,,10080.543,0,
2025-09-24T23:16:10.539795,http://34.172.200.207:3001/get_json/players_statistics,,10508.103,0,
2025-09-24T23:16:10.797470,http://34.172.200.207:3001/get_json/promedios_2025,,10250.46,0,
2025-09-24T23:16:10.855275,http://34.172.200.207:3001/get_json/edcgcbh,,10192.683,0,
2025-09-24T23:16:10.920263,http://34.172.200.207:3001/get_json/edcgcbh,,10127.798,0,
2025-09-24T23:16:10.879280,http://34.172.200.207:3001/get_json/edcgcce,,10168.815,0,
2025-09-24T23:16:10.717770,http://34.172.200.207:3001/get_json/edcgcca,,10330.362,0,
2025-09-24T23:16:10.449649,http://34.172.200.207:3001/get_json/fecha_2,,10598.524,0,
2025-09-24T23:16:10.613005,http://34.172.200.207:3001/get_json/edcgcce,,10435.195,0,
2025-09-24T23:16:10.847238,http://34.172.200.207:3001/get_json/players_statistics,,10201.059,0,
2025-09-24T23:16:10.961068,http://34.172.200.207:3001/get_json/edcgcbh,,10087.261,0,
2025-09-24T23:16:10.906568,http://34.172.200.207:3001/get_json/fecha_2,,10141.797,0,
2025-09-24T23:16:11.021792,http://34.172.200.207:3001/get_json/fecha_3,,10026.664,0,
2025-09-24T23:16:10.805172,http://34.172.200.207:3001/get_json/anual,,10243.403,0,
2025-09-24T23:16:10.573457,http://34.172.200.207:3001/get_json/edcgcbi,,10475.236,0,
2025-09-24T23:16:10.879537,http://34.172.200.207:3001/get_json/edcgcbj,,10169.178,0,
2025-09-24T23:16:11.018106,http://34.172.200.207:3001/get_json/edcgcbi,,10030.699,0,
2025-09-24T23:16:10.969604,http://34.172.200.207:3001/get_json/fecha_6,,10079.236,0,
2025-09-24T23:16:10.603608,http://34.172.200.207:3001/get_json/edcgcce,,10445.283,0,
2025-09-24T23:16:10.877728,http://34.172.200.207:3001/get_json/edcgcbh,,10171.183,0,
2025-09-24T23:16:10.533340,http://34.172.200.207:3001/get_json/fecha_5,,10515.615,0,
2025-09-24T23:16:11.004280,http://34.172.200.207:3001/get_json/edcgcbi,,10044.689,0,
2025-09-24T23:16:10.724326,http://34.172.200.207:3001/get_json/anual,,10324.683,0,
2025-09-24T23:16:10.843820,http://34.172.200.207:3001/get_json/anual,,10205.351,0,
2025-09-24T23:16:10.683933,http://34.172.200.207:3001/get_json/edcgcbj,,10365.282,0,
2025-09-24T23:16:10.798729,http://34.172.200.207:3001/get_json/fecha_6,,10250.513,0,
2025-09-24T23:16:10.798034,http://34.172.200.207:3001/get_json/edcgcbi,,10251.24,0,
2025-09-24T23:16:10.501347,http://34.172.200.207:3001/get_json/fecha_2,,10547.974,0,
2025-09-24T23:16:10.716641,http://34.172.200.207:3001/get_json/promedios_2025,,10332.707,0,
2025-09-24T23:16:10.847655,http://34.172.200.207:3001/get_json/edcgcce,,10201.794,0,
2025-09-24T23:16:10.856103,http://34.172.200.207:3001/get_json/fecha_3,,10193.443,0,
2025-09-24T23:16:10.663889,http://34.172.200.207:3001/get_json/edcgcbh,,10385.698,0,
2025-09-24T23:16:10.924627,http://34.172.200.207:3001/get_json/fecha_2,,10125.054,0,
2025-09-24T23:16:10.484224,http://34.172.200.207:3001/get_json/anual,,10565.51,0,
2025-09-24T23:16:10.712688,http://34.172.200.207:3001/get_json/edcgcbi,,10337.07,0,
2025-09-24T23:16:10.520292,http://34.172.200.207:3001/get_json/edcgcce,,10529.506,0,
2025-09-24T23:16:10.585296,http://34.172.200.207:3001/get_json/edcgcbi,,10464.617,0,
2025-09-24T23:16:10.662996,http://34.172.200.207:3001/get_json/promedios_2025,,10386.948,0,
2025-09-24T23:16:10.891079,http://34.172.200.207:3001/get_json/players_statistics,,10158.891,0,
2025-09-24T23:16:10.908087,http://34.172.200.207:3001/get_json/players_statistics,,10141.915,0,
2025-09-24T23:16:10.940577,http://34.172.200.207:3001/get_json/edcgcca,,10109.53,0,
2025-09-24T23:16:10.664095,http://34.172.200.207:3001/get_json/edcgcce,,10386.057,0,
2025-09-24T23:16:10.966442,http://34.172.200.207:3001/get_json/edcgcbi,,10083.73,0,
2025-09-24T23:16:10.994765,http://34.172.200.207:3001/get_json/fecha_6,,10055.437,0,
2025-09-24T23:16:10.672547,http://34.172.200.207:3001/get_json/edcgcca,,10377.699,0,
2025-09-24T23:16:10.516807,http://34.172.200.207:3001/get_json/promedios_2025,,10533.476,0,
2025-09-24T23:16:10.917975,http://34.172.200.207:3001/get_json/promedios_2025,,10132.395,0,
2025-09-24T23:16:10.958406,http://34.172.200.207:3001/get_json/edcgcbj,,10091.995,0,
2025-09-24T23:16:10.718180,http://34.172.200.207:3001/get_json/edcgcbh,,10332.329,0,
2025-09-24T23:16:10.579207,http://34.172.200.207:3001/get_json/players_statistics,,10471.414,0,
2025-09-24T23:16:10.992241,http://34.172.200.207:3001/get_json/edcgcce,,10058.396,0,
2025-09-24T23:16:10.903626,http://34.172.200.207:3001/get_json/promedios_2025,,10147.045,0,
2025-09-24T23:16:10.658974,http://34.172.200.207:3001/get_json/edcgcbj,,10391.739,0,
2025-09-24T23:16:10.877166,http://34.172.200.207:3001/get_json/edcgcca,,10173.586,0,
2025-09-24T23:16:10.616382,http://34.172.200.207:3001/get_json/edcgcca,,10434.414,0,
2025-09-24T23:16:10.976310,http://34.172.200.207:3001/get_json/anual,,10074.503,0,
2025-09-24T23:16:10.712500,http://34.172.200.207:3001/get_json/edcgcbi,,10338.35,0,
2025-09-24T23:16:10.531090,http://34.172.200.207:3001/get_json/fecha_2,,10519.795,0,
2025-09-24T23:16:10.966329,http://34.172.200.207:3001/get_json/edcgcbh,,10084.571,0,
2025-09-24T23:16:10.562466,http://34.172.200.207:3001/get_json/edcgcca,,10488.478,0,
2025-09-24T23:16:10.582114,http://34.172.200.207:3001/get_json/players_statistics,,10468.929,0,
2025-09-24T23:16:10.599051,http://34.172.200.207:3001/get_json/edcgcbi,,10452.021,0,
2025-09-24T23:16:10.748830,http://34.172.200.207:3001/get_json/edcgcce,,10302.327,0,
2025-09-24T23:16:10.804930,http://34.172.200.207:3001/get_json/edcgcbi,,10246.315,0,
2025-09-24T23:16:10.761276,http://34.172.200.207:3001/get_json/edcgcbh,,10290.002,0,
2025-09-24T23:16:10.846746,http://34.172.200.207:3001/get_json/players_statistics,,10204.624,0,
2025-09-24T23:16:10.541987,http://34.172.200.207:3001/get_json/players_statistics,,10509.424,0,
2025-09-24T23:16:10.797782,http://34.172.200.207:3001/get_json/edcgcbj,,10253.648,0,
2025-09-24T23:16:10.885215,http://34.172.200.207:3001/get_json/edcgcce,,10166.245,0,
2025-09-24T23:16:10.463718,http://34.172.200.207:3001/get_json/edcgcbj,,10587.791,0,
2025-09-24T23:16:10.803126,http://34.172.200.207:3001/get_json/promedios_2025,,10248.467,0,
